site_id,timestamp,downlink_traffic_gb,active_users,call_setup_success_rate,call_drop_rate,handover_success_rate,signal_quality_db,retransmission_rate,latency_ms,cpu_load,temperature_c,supply_voltage_v,uplink_interference_dbm
S7,2024-01-09 10:15:00,7.634643741454255,88.88279235108874,97.32294053879252,0.7039894544170666,96.77635237219609,-70.99906860594179,2.852384990793291,26.440015283588977,46.58672052020788,40.948446318797856,48.161132538836085,-94.80872795045568
S7,2024-01-09 10:30:00,7.428988347808344,80.62654301522578,97.22340104140675,0.7094382361500126,96.86592708659255,-68.40858485361287,2.7825108616879235,29.255180594754655,48.69837911856729,43.179078447192985,47.332869312673765,-94.52095513122379
S7,2024-01-09 10:45:00,6.502361459549674,81.96572005749063,98.2706876875791,0.5071419061285259,96.38020511176185,-69.27745190294594,2.702142677586786,31.989917984992854,47.95871125842988,41.227465130678475,47.36936508320618,-96.28214209635686
S7,2024-01-09 11:00:00,7.141950450529069,82.97125581348169,97.0889779247465,0.6805107143644801,97.0924781619702,-71.94645578192755,2.6143368827911107,31.729637808235942,43.43870347655525,39.04449061484926,48.42393708879241,-93.14937143805376
S7,2024-01-09 11:15:00,5.959735111523113,74.12551544762579,,0.6291910713740653,96.83456562448511,-71.09979444035795,2.2399247795276223,30.01392485046366,46.53869699925522,41.45847449982707,48.38625054488563,-96.70907708200895
S7,2024-01-09 11:30:00,5.698082366845896,70.69872007993278,97.57515430482981,0.8480488782362771,96.56914280024476,-71.03073007159261,2.8069367623462504,27.830006090476328,43.894682666309194,39.26320668999291,47.63342097348916,-96.02821368922685
S7,2024-01-09 11:45:00,5.686690007861809,61.27629410012639,97.84188364752337,0.764186330175555,97.27116057617427,-72.58519897324473,2.333729734794755,26.76493412934185,45.33211356001586,41.857316545638895,48.67374638493441,-97.4559831619813
S7,2024-01-09 12:00:00,4.828815236047387,62.52305268827588,97.59235666984749,0.557014330174325,95.84097022102291,-70.290296159035,2.2424581376900345,30.05029407338136,43.71659143999985,41.891806977574305,47.11299966867107,-98.5868233033205
S7,2024-01-09 12:15:00,4.658121977076294,57.80562419001264,97.45729661494424,0.3310589714447177,96.3635547106375,-70.71197976375487,2.5226065696615114,24.545505785772665,42.05384222407533,39.30130164381156,48.353109308620475,-98.60177990308536
S7,2024-01-09 12:30:00,4.138752287126034,48.486815623279725,97.93783790517276,0.616476584281005,97.09212379870738,-68.78445700378911,2.3385863196875922,21.90370351567717,39.63984725163524,40.23763022091591,48.176812133171666,-98.40543249847808
S7,2024-01-09 12:45:00,3.6934873403564774,46.05106442123211,96.64981674644841,0.5038125457732181,96.93013894167079,-70.96789639432708,2.610211806996615,25.47338200508944,,38.032738330725245,47.76383878912591,-99.06937541153368
S7,2024-01-09 13:00:00,3.8375580759537766,43.09284378480272,97.5193626749309,0.7261206312564041,96.94900784918808,-69.20556619190849,2.3703164139343396,21.619791558098814,34.95993038475696,36.88385048741862,48.59725921553331,-98.34585158826802
S7,2024-01-09 13:15:00,3.3705575194035955,38.130469852082314,97.59451988797483,0.585749687571898,97.43442011393768,-71.44771406612466,2.465503399167725,23.97229184679153,38.2415226585512,37.721714930230874,48.06710855452441,-97.29724938246507
S7,2024-01-09 13:30:00,2.9186305328493614,39.318663869102544,97.66811235128111,0.6035441602638655,96.8191026032172,-70.50753212729994,2.332459612037529,26.25386204662864,36.7201052198522,35.65456116674733,47.81900405151628,-98.02890088052676
S7,2024-01-09 13:45:00,3.26520838179754,37.405480957962546,98.15484309779991,0.6117391681075546,96.69473655163722,-70.74423633174315,2.1180972001309923,21.175348367215193,37.06262452875658,36.497937076172896,47.421681415798886,-99.89631822627356
S7,2024-01-09 14:00:00,3.0454758525116383,32.82262180007467,97.79222086457301,0.6126263576417372,97.29521593604561,-69.1534529643095,2.6332565190324755,26.38316959154234,35.09703801571772,36.21287787238231,47.804020455794756,-99.53718402089466
S7,2024-01-09 14:15:00,2.955583902002289,34.27253559052006,98.03900065483631,0.5380198739006492,97.11015166115443,-70.09466514361827,,24.273738527994368,38.760312166432406,37.83479744592734,48.445811153789315,-97.0081661463359
S7,2024-01-09 14:30:00,2.94354465586271,37.49313976386391,97.9123371064831,0.31733412399086247,96.53198325924387,-72.31966677326005,2.154174109180974,24.705644451301044,36.80420771799853,38.80570053677326,48.03788635675559,-98.44481309067277
S7,2024-01-09 14:45:00,2.848747192970713,35.65747256104194,97.7502643670227,0.5638557406824898,97.26617069731653,-70.69140863758405,2.031446202199686,24.62279389403391,37.284920950338005,37.7412733640638,48.86196667474386,-99.7108602921654
S7,2024-01-09 15:00:00,3.031427903089559,37.62487891001954,97.36205140716369,0.6897093411677071,97.12951490751355,-66.80151382775908,1.9494396486518375,22.738417585473506,32.07097664883702,36.66876118842792,47.760892550024586,-99.6440505331326
S7,2024-01-09 15:15:00,3.15995802384674,39.68916478140298,98.05148340920464,0.4195824221814747,97.06987935029449,-72.99421121263723,2.469716545779268,23.174097251375407,37.99903834019377,37.326269453074296,48.108229015589984,-98.03390703413791
S7,2024-01-09 15:30:00,3.8114207627628334,41.586637772128114,97.5818225229125,0.5531478250799731,97.18585193271336,-70.94494740932343,2.3970821777858227,22.390564235160237,37.32703831105208,37.58805172073427,47.546134178009325,-98.96175920590318
S7,2024-01-09 15:45:00,3.6530901447169737,45.496070956151215,,0.6609223449967085,96.84212931506596,-72.04169666965338,2.598490375850362,26.897610967888355,37.25337896271711,37.98578816212367,47.918224898061126,-98.35857083108503
S7,2024-01-09 16:00:00,4.09680228599256,49.56496371433187,97.18737535853597,0.7512847868424674,96.30633617720632,-71.94987075107788,2.178570775143157,23.16291241838138,40.53866311200558,38.557742248016844,47.42089589648398,-97.51346340818704
S7,2024-01-09 16:15:00,4.349306756281338,50.703976984194924,97.85578263253994,0.5799322406232399,97.66709665673437,-70.33351580431665,2.5606827055720274,25.776400972589176,39.889428371032146,38.82827493711513,48.49921395033511,-100.79011424306667
S7,2024-01-09 16:30:00,5.363811258162535,58.48091400722102,97.44623197821123,0.5968561825258784,97.48186687833847,-72.44802670459413,2.489191240716976,32.1262627474885,40.10398385573322,38.416607595417666,47.873912593153676,-97.70277295716825
S7,2024-01-09 16:45:00,5.898484132167676,66.83155756322603,97.73670178753767,0.5381473456528567,96.35865201748125,-73.1321013376114,2.5337644934716623,27.426824760348964,44.57314002808396,40.01568121376607,47.90455256106363,-96.77138403749454
S7,2024-01-09 17:00:00,6.0310101155981535,66.57229777872044,97.24481661504761,0.6545105592355933,97.2612674415837,-72.97757708102857,2.7173083202485855,29.593477672500835,46.810830750096315,42.23335145844202,47.99344390419201,-94.91432587634485
S7,2024-01-09 17:15:00,6.514790802477956,84.4145181267111,97.08105573217817,0.6292740106413933,96.72809737815541,-69.60042770779917,2.6081352953851713,29.21069828088104,46.43923502906543,39.83818881872066,48.01459977210329,-99.1561059535675
S7,2024-01-09 17:30:00,7.09004926768126,81.35531551597172,97.25541209720268,0.5593567024380817,96.51785899753483,-68.40476901431403,3.2985187144280266,28.26622395275237,47.977791561066624,42.37955700814482,47.991876431608674,-93.44351374230928
S7,2024-01-09 17:45:00,7.220263194998456,96.47164620984185,97.52476683273365,0.8657396980566783,96.78345814539587,-71.97527858101427,2.4490453047074308,33.76618720298951,48.11543251491977,41.53700401915434,48.66283602167047,-97.79222601607766
S7,2024-01-09 18:00:00,8.728278117989175,94.11154615087494,97.66450808255239,0.8504358696702705,97.51602511553315,-69.39004464238408,2.203916732601641,33.29067786276561,48.51876924773597,41.05355963897979,47.805295541254644,-98.03820931692087
S7,2024-01-09 18:15:00,9.594343465611445,96.87062080538038,97.76288457602497,0.7277011630633815,96.5626904546672,-73.47130553613096,2.9957265140922433,32.77010903175658,53.363324762952004,44.86467718107098,48.260546699277185,-93.76143450758535
S7,2024-01-09 18:30:00,8.303590760119206,109.40026149913437,96.52720663926982,0.6943133103491776,95.68030071811904,-67.23935079272542,2.8512444890081037,36.35935474580714,54.363819597592844,43.93167201482066,47.980227666362445,-96.78241104225954
S7,2024-01-09 18:45:00,9.302987806984694,108.30032012216896,97.18757248837946,1.19341855095701,96.65655049564236,-72.59188699965506,2.5617447876405883,34.12470128527454,53.18057362660466,43.428603127785266,47.64227890159074,-98.06592095608123
S7,2024-01-09 19:00:00,9.821935188486528,123.22702471087895,96.72693807402892,0.7309814462699923,96.60013446627933,-71.1572631227819,2.8591338981828858,34.952760636981814,54.87101556920563,45.98774621066954,48.26070721735247,-92.60918587629442
S7,2024-01-09 19:15:00,9.570355877582028,111.73918270805575,97.9074555581958,0.7727822696946682,96.4118107289784,-72.72037548251856,3.3161683491381377,32.383842374530964,57.7784195339334,46.27307466870494,47.4273115537766,-94.3630357265537
S7,2024-01-09 19:30:00,11.28825094351872,133.7318828907727,96.60744645364821,0.8249435139321132,97.12482449884169,-73.13162987415,3.0937658164505213,31.82470038991437,50.56105043410278,43.70598188016865,48.265592965751836,-93.39894475681763
S7,2024-01-09 19:45:00,11.001178712387686,119.93009890957586,97.5731988711145,0.786753668518552,96.85895733208045,-71.20648066167989,3.314310288503588,39.10129738278989,58.08261988225546,45.835991014235276,47.7445246499228,-91.69028926427121
S7,2024-01-09 20:00:00,11.218029241136648,126.05752710042375,96.66222695389575,0.9513424714973479,96.49162278470226,-71.00951583127797,2.8105972376416526,39.571299685475985,56.11025299662456,45.1694062880815,48.24624363187445,-97.04273008343421
S7,2024-01-09 20:15:00,,128.84438281402373,97.01620463505309,0.6643851175401636,96.73946454374784,-76.4954062190863,3.2231280709208634,33.01817967557699,58.08643243431475,,48.0988827266662,-92.78606889781165
S7,2024-01-09 20:30:00,10.159356096421856,117.44290674021295,97.78878888498006,0.8120970170339163,96.16192875343347,-72.77951750769877,3.1773668541985907,35.26024948934883,58.89319309040677,46.16692808176305,47.808632597652604,-93.27052984347833
S7,2024-01-09 20:45:00,10.124083188531397,121.62429987893636,97.30770008535758,0.8240517251924564,96.9465527644173,-71.88728873508423,2.934167649470225,34.607347291236344,53.701629717414086,45.21872121836331,47.764640225426795,-93.42343867668725
S7,2024-01-09 21:00:00,10.039695735039139,119.02380709183363,97.23771210544818,0.9337876455479,97.05609674660172,-68.74610212800113,2.6222376477622165,31.858519720730193,53.399440377812404,44.90790716976323,48.25531213518559,-97.58658778913382
S7,2024-01-09 21:15:00,9.767030646283962,117.10501823554863,97.64760621549172,0.8956606553070406,96.1124395990309,-71.4478439083768,3.2795942330966557,33.211024834624794,55.673955129142605,46.75099043176096,47.75553314038337,-92.84858744406533
S7,2024-01-09 21:30:00,8.780074674096952,107.71106060393056,97.32745522523273,0.6168262962442097,96.47258384921561,-69.93989983351794,3.1370293516379704,34.08831228742863,52.115016842454914,44.31554599682707,47.92866522214893,-95.32298503886415
S7,2024-01-09 21:45:00,8.6975769522781,104.64947560168297,97.642438570572,0.729532003741806,96.68497348521171,-71.08572770846885,2.9187432061172904,34.80776303151501,51.147755353546415,41.52164238061872,48.57358024413583,-97.15146132006518
S7,2024-01-09 22:00:00,8.567657728481876,94.836897039251,97.19310389076348,0.9126539359769889,96.39105804570332,-72.9320109053399,2.799279604411572,29.610232462280326,47.09286215734739,41.27664364124728,47.73087028366939,-97.50477746582114
S7,2024-01-09 22:15:00,7.813971617652751,91.1751569977746,97.64064668318593,0.605546324985812,96.89064730833418,-72.32478216923015,2.9380060040842144,32.148581452717565,50.64229664249287,41.78153207670275,48.34464134946027,-96.88211640141171
S7,2024-01-09 22:30:00,6.81285545361532,81.23232309229896,97.57747643635501,0.8057037329061172,96.35614081233884,-71.96995513903445,2.8308328339274977,29.356349432715785,46.56541028579672,41.83268664967555,48.658548823510834,-95.90798917250855
S7,2024-01-09 22:45:00,6.319959358862597,73.65335832292718,97.07947523023535,0.695500449431476,96.61275194831786,-72.44133288868066,2.6823501134522205,29.056934322029814,48.84098529331179,41.984184779821405,47.977475300221954,-96.5028459597053
S7,2024-01-09 23:00:00,5.897842338212302,69.70016137479475,98.08857540586243,0.605173628486848,96.49601112460464,-71.71280329636997,2.4941403374598754,27.857627585548403,41.65284490269571,41.238580909973706,48.15415176620734,-94.878760397464
S7,2024-01-09 23:15:00,5.396692032402059,66.24507421328184,97.69964728588299,0.6457289895494214,96.88618262122793,-70.59944285987511,2.082718422000117,24.817516642963575,44.960158342327425,40.584076310113694,48.89773829758941,-95.85538017367573
S7,2024-01-09 23:30:00,4.537978307510794,61.60741247432292,97.46696324753835,0.6850117328565479,97.0384718806436,-70.88896335934567,2.848107446891561,29.54745288721914,45.309276873701016,42.26155658256599,48.218764133218095,-95.31718916104737
S7,2024-01-09 23:45:00,3.9528675631145984,51.24720142496385,97.49940991456376,0.6305311175672744,96.43714432673028,-71.93334847180648,2.1461937834147746,26.836585274658447,40.24146100504441,38.86749302561414,48.41963174926348,-97.47756925175462
S7,2024-01-10 00:00:00,1.536512413220105,19.063404227247347,98.20745051596694,0.5854136430545008,97.09496433699587,-72.66629998363219,2.058170794431141,23.3245307973564,33.985042267286644,37.21019344808327,48.33960765260505,-97.35667687553818
S7,2024-01-10 00:15:00,1.4905374160816462,18.667182507640927,97.70625078207127,0.5202731210818248,97.03970610152722,-71.84870370864526,2.0793604024135117,22.884494618917383,28.86215496526943,35.47189796285767,47.53272967213617,-100.33358009635177
S7,2024-01-10 00:30:00,1.44277401286714,17.282147521967122,98.29204526331931,0.6358246820861435,96.37317249227608,-72.47173188204422,2.5149740270972094,21.60314628505404,31.99805724697255,35.70916194387707,48.4695245288979,-97.90334342083294
S7,2024-01-10 00:45:00,1.5708856050757074,19.618738203734825,97.88583795117785,0.5451435168166732,96.77578054612505,,2.291910385434273,21.278067202778328,30.168350160828176,36.11923994855145,48.23736643746216,-98.38283384125195
S7,2024-01-10 01:00:00,1.6703142301447085,18.04384608608803,97.75727898727595,0.3888788407026702,97.36336709487689,-71.604938953023,2.5139164588379677,19.093109979737218,33.1379077703619,35.423120074361734,47.669951116139494,-98.40103147252718
S7,2024-01-10 01:15:00,1.5336250492340489,18.603565593236414,97.88342554152642,0.41792371903270853,97.32485269074385,-72.2878356599598,2.4685920200161027,23.313883924244905,33.373906211488375,38.410175168678364,48.52569138818015,-99.91490447402288
S7,2024-01-10 01:30:00,1.6277875237129111,18.312125414390035,98.12133315062526,0.45861893022163264,96.71292746184416,-67.46974541881583,2.0904014861395517,26.509969897657733,36.27638596143286,37.50909128124445,48.25043292142912,-98.2871464422401
S7,2024-01-10 01:45:00,,18.74053706621668,97.6732146256607,0.5804728499378372,96.8330848149327,-70.15858123407017,2.025248482049387,24.180308899259312,34.805680233790234,37.18446126393653,47.96035169639528,-98.51950512517743
S7,2024-01-10 02:00:00,1.6094627042467506,20.011544447429515,97.30089253547885,0.43780150688082153,97.304790422312,-69.34933784381887,2.0828443748595644,24.505212748213815,31.14096964923254,36.092507607883974,48.90301561142205,-100.53101727034073
S7,2024-01-10 02:15:00,1.7558302350197772,19.369957706289167,97.54874401680036,0.5702128293358888,97.42682922641268,-72.3696496428147,2.2414469565791353,27.20412271813124,32.290167071550286,37.63489239450993,47.59713399270841,-96.61102901646125
S7,2024-01-10 02:30:00,1.787182202278552,20.83710992391019,97.6884813233608,0.738724689154201,96.60237827232652,-70.67127413164194,2.219947028317941,22.599418875504647,32.646359685709996,36.927481592452814,47.51896159701069,-96.77340286681114
